Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3682e-1
 0.0037, 3.5619e-1
 0.0056, 2.7767e-1
 0.0084, 2.0768e-1
 0.0126, 1.4991e-1
 0.0190, 1.0313e-1
 0.0284, 6.8242e-2
 0.0427, 4.2342e-2
 0.0640, 2.4686e-2
 0.0960, 1.3553e-2
 0.1440, 7.2811e-3
 0.2160, 4.0909e-3
 0.3240, 2.5021e-3
 0.4860, 1.5854e-3
 0.7290, 9.4790e-4
 1.0900, 4.9861e-4
 1.6400, 2.1598e-4
 2.4600, 7.5069e-5
 3.6900, 1.9472e-5
5.5400,3.3444e-6
