Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3319e-2
 0.0037, 3.7876e-2
 0.0056, 2.5730e-2
 0.0084, 1.6776e-2
 0.0126, 1.0671e-2
 0.0190, 6.5936e-3
 0.0284, 4.0288e-3
 0.0427, 2.3427e-3
 0.0640, 1.2706e-3
 0.0960, 6.1967e-4
 0.1440, 2.6538e-4
 0.2160, 9.7756e-5
 0.3240, 3.0189e-5
 0.4860, 7.4287e-6
 0.7290, 1.3280e-6
 1.0900, 1.3566e-7
 1.6400, 9.8895e-9
 2.4600, 2.8318e-10
 3.6900, 2.1475e-12
5.5400,
