Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3233e-1
 0.0037, 1.9233e-1
 0.0056, 1.5330e-1
 0.0084, 1.1801e-1
 0.0126, 8.8106e-2
 0.0190, 6.2949e-2
 0.0284, 4.3296e-2
 0.0427, 2.8005e-2
 0.0640, 1.7145e-2
 0.0960, 1.0055e-2
 0.1440, 5.8753e-3
 0.2160, 3.5583e-3
 0.3240, 2.2259e-3
 0.4860, 1.3592e-3
 0.7290, 7.5415e-4
 1.0900, 3.6132e-4
 1.6400, 1.4031e-4
 2.4600, 4.2661e-5
 3.6900, 9.3068e-6
5.5400,1.1910e-6
