Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6426e-1
 0.0037, 1.4034e-1
 0.0056, 1.1541e-1
 0.0084, 9.1332e-2
 0.0126, 6.9604e-2
 0.0190, 5.0322e-2
 0.0284, 3.4689e-2
 0.0427, 2.2247e-2
 0.0640, 1.3212e-2
 0.0960, 7.1203e-3
 0.1440, 3.4322e-3
 0.2160, 1.4649e-3
 0.3240, 5.5383e-4
 0.4860, 1.8678e-4
 0.7290, 5.6779e-5
 1.0900, 1.5675e-5
 1.6400, 3.5517e-6
 2.4600, 5.9377e-7
 3.6900, 5.9065e-8
5.5400,2.8557e-9
