Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8417e-1
 0.0037, 2.0040e-1
 0.0056, 1.3561e-1
 0.0084, 8.7466e-2
 0.0126, 5.3679e-2
 0.0190, 3.0738e-2
 0.0284, 1.6999e-2
 0.0427, 9.2356e-3
 0.0640, 5.3471e-3
 0.0960, 3.4441e-3
 0.1440, 2.3739e-3
 0.2160, 1.5936e-3
 0.3240, 9.6634e-4
 0.4860, 5.0562e-4
 0.7290, 2.2184e-4
 1.0900, 7.9913e-5
 1.6400, 2.2164e-5
 2.4600, 4.4339e-6
 3.6900, 4.5248e-7
5.5400,3.3903e-11
