Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9342e-1
 0.0037, 1.6192e-1
 0.0056, 1.3091e-1
 0.0084, 1.0242e-1
 0.0126, 7.7753e-2
 0.0190, 5.6512e-2
 0.0284, 3.9567e-2
 0.0427, 2.6190e-2
 0.0640, 1.6572e-2
 0.0960, 1.0157e-2
 0.1440, 6.2086e-3
 0.2160, 3.8674e-3
 0.3240, 2.4324e-3
 0.4860, 1.4751e-3
 0.7290, 8.1218e-4
 1.0900, 3.8826e-4
 1.6400, 1.5123e-4
 2.4600, 4.6436e-5
 3.6900, 1.0233e-5
5.5400,1.3393e-6
