Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3215e-2
 0.0037, 4.3964e-2
 0.0056, 2.9495e-2
 0.0084, 1.9326e-2
 0.0126, 1.2771e-2
 0.0190, 8.6510e-3
 0.0284, 6.2014e-3
 0.0427, 4.6530e-3
 0.0640, 3.6558e-3
 0.0960, 2.9397e-3
 0.1440, 2.3191e-3
 0.2160, 1.6922e-3
 0.3240, 1.0810e-3
 0.4860, 5.8092e-4
 0.7290, 2.5638e-4
 1.0900, 9.1873e-5
 1.6400, 2.4703e-5
 2.4600, 4.5292e-6
 3.6900, 3.3296e-7
5.5400,
