Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2454e-1
 0.0037, 1.0043e-1
 0.0056, 7.7980e-2
 0.0084, 5.8053e-2
 0.0126, 4.1334e-2
 0.0190, 2.7562e-2
 0.0284, 1.7308e-2
 0.0427, 9.9346e-3
 0.0640, 5.2076e-3
 0.0960, 2.4639e-3
 0.1440, 1.0589e-3
 0.2160, 4.2086e-4
 0.3240, 1.5860e-4
 0.4860, 5.7652e-5
 0.7290, 1.9745e-5
 1.0900, 6.0716e-6
 1.6400, 1.5122e-6
 2.4600, 2.8478e-7
 3.6900, 3.4397e-8
5.5400,2.2046e-9
