Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8590e-1
 0.0037, 1.5139e-1
 0.0056, 1.1870e-1
 0.0084, 8.9482e-2
 0.0126, 6.4913e-2
 0.0190, 4.4663e-2
 0.0284, 2.9564e-2
 0.0427, 1.8621e-2
 0.0640, 1.1361e-2
 0.0960, 6.7196e-3
 0.1440, 3.8252e-3
 0.2160, 2.0437e-3
 0.3240, 9.8822e-4
 0.4860, 4.1635e-4
 0.7290, 1.4733e-4
 1.0900, 4.2220e-5
 1.6400, 8.9423e-6
 2.4600, 1.2369e-6
 3.6900, 1.1075e-7
5.5400,8.4651e-9
