Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8677e-2
 0.0037, 3.2871e-2
 0.0056, 2.1057e-2
 0.0084, 1.2706e-2
 0.0126, 7.2535e-3
 0.0190, 3.8634e-3
 0.0284, 1.9988e-3
 0.0427, 1.0025e-3
 0.0640, 5.0282e-4
 0.0960, 2.4902e-4
 0.1440, 1.1803e-4
 0.2160, 5.1250e-5
 0.3240, 1.9477e-5
 0.4860, 6.1777e-6
 0.7290, 1.5506e-6
 1.0900, 2.8962e-7
 1.6400, 3.3901e-8
 2.4600, 2.1178e-9
 3.6900, 2.4860e-11
5.5400,
