Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7699e-1
 0.0037, 1.3909e-1
 0.0056, 1.0567e-1
 0.0084, 7.7620e-2
 0.0126, 5.5201e-2
 0.0190, 3.7459e-2
 0.0284, 2.4749e-2
 0.0427, 1.6010e-2
 0.0640, 1.0625e-2
 0.0960, 7.4531e-3
 0.1440, 5.5460e-3
 0.2160, 4.2475e-3
 0.3240, 3.2019e-3
 0.4860, 2.2642e-3
 0.7290, 1.4278e-3
 1.0900, 7.6832e-4
 1.6400, 3.3252e-4
 2.4600, 1.1357e-4
 3.6900, 2.8534e-5
5.5400,3.7825e-6
