Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0141e-1
 0.0037, 7.7088e-2
 0.0056, 5.6465e-2
 0.0084, 3.9584e-2
 0.0126, 2.6658e-2
 0.0190, 1.7217e-2
 0.0284, 1.1149e-2
 0.0427, 7.3555e-3
 0.0640, 5.0675e-3
 0.0960, 3.5589e-3
 0.1440, 2.4290e-3
 0.2160, 1.5286e-3
 0.3240, 8.5014e-4
 0.4860, 4.0458e-4
 0.7290, 1.6036e-4
 1.0900, 5.1628e-5
 1.6400, 1.2453e-5
 2.4600, 1.9747e-6
 3.6900, 1.2102e-7
5.5400,2.0348e-10
