Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6469e-1
 0.0037, 1.3848e-1
 0.0056, 1.1173e-1
 0.0084, 8.6518e-2
 0.0126, 6.4409e-2
 0.0190, 4.5417e-2
 0.0284, 3.0546e-2
 0.0427, 1.9141e-2
 0.0640, 1.1190e-2
 0.0960, 6.0414e-3
 0.1440, 3.0065e-3
 0.2160, 1.3777e-3
 0.3240, 5.8142e-4
 0.4860, 2.2478e-4
 0.7290, 7.7855e-5
 1.0900, 2.3358e-5
 1.6400, 5.5449e-6
 2.4600, 9.6549e-7
 3.6900, 1.0131e-7
5.5400,5.2324e-9
