Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3979e-1
 0.0037, 3.4518e-1
 0.0056, 2.6128e-1
 0.0084, 1.9042e-1
 0.0126, 1.3348e-1
 0.0190, 8.8189e-2
 0.0284, 5.5591e-2
 0.0427, 3.3048e-2
 0.0640, 1.9082e-2
 0.0960, 1.0921e-2
 0.1440, 6.2864e-3
 0.2160, 3.6053e-3
 0.3240, 2.0051e-3
 0.4860, 1.0498e-3
 0.7290, 5.0150e-4
 1.0900, 2.1198e-4
 1.6400, 7.4074e-5
 2.4600, 2.0738e-5
 3.6900, 4.1691e-6
5.5400,4.5840e-7
