Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9465e-1
 0.0037, 1.6249e-1
 0.0056, 1.3053e-1
 0.0084, 1.0099e-1
 0.0126, 7.5510e-2
 0.0190, 5.3863e-2
 0.0284, 3.7034e-2
 0.0427, 2.4185e-2
 0.0640, 1.5249e-2
 0.0960, 9.4517e-3
 0.1440, 5.9794e-3
 0.2160, 4.0024e-3
 0.3240, 2.8392e-3
 0.4860, 2.0327e-3
 0.7290, 1.3676e-3
 1.0900, 8.1468e-4
 1.6400, 4.0249e-4
 2.4600, 1.6004e-4
 3.6900, 4.8282e-5
5.5400,9.6043e-6
