Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5311e-1
 0.0037, 4.5050e-1
 0.0056, 3.5004e-1
 0.0084, 2.6027e-1
 0.0126, 1.8631e-1
 0.0190, 1.2679e-1
 0.0284, 8.2893e-2
 0.0427, 5.0795e-2
 0.0640, 2.9257e-2
 0.0960, 1.5839e-2
 0.1440, 8.3188e-3
 0.2160, 4.5093e-3
 0.3240, 2.6553e-3
 0.4860, 1.6439e-3
 0.7290, 9.7552e-4
 1.0900, 5.1476e-4
 1.6400, 2.2473e-4
 2.4600, 7.8938e-5
 3.6900, 2.0751e-5
5.5400,3.6520e-6
