Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3340e-2
 0.0037, 3.0123e-2
 0.0056, 1.9869e-2
 0.0084, 1.2349e-2
 0.0126, 7.2450e-3
 0.0190, 3.9267e-3
 0.0284, 2.0120e-3
 0.0427, 9.5381e-4
 0.0640, 4.2788e-4
 0.0960, 1.8122e-4
 0.1440, 7.2432e-5
 0.2160, 2.6826e-5
 0.3240, 8.9615e-6
 0.4860, 2.5851e-6
 0.7290, 5.9507e-7
 1.0900, 9.9105e-8
 1.6400, 9.8472e-9
 2.4600, 4.8050e-10
 3.6900, 4.8532e-12
5.5400,
