Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.0330e-2
 0.0037, 6.8983e-2
 0.0056, 5.0573e-2
 0.0084, 3.5350e-2
 0.0126, 2.3580e-2
 0.0190, 1.4836e-2
 0.0284, 9.0415e-3
 0.0427, 5.2683e-3
 0.0640, 2.9453e-3
 0.0960, 1.5369e-3
 0.1440, 7.2809e-4
 0.2160, 3.0566e-4
 0.3240, 1.1168e-4
 0.4860, 3.5030e-5
 0.7290, 9.2690e-6
 1.0900, 2.0782e-6
 1.6400, 3.7345e-7
 2.4600, 5.5223e-8
 3.6900, 4.8701e-9
5.5400,1.8529e-10
