Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2895e-1
 0.0037, 1.8965e-1
 0.0056, 1.5124e-1
 0.0084, 1.1645e-1
 0.0126, 8.6961e-2
 0.0190, 6.2179e-2
 0.0284, 4.2867e-2
 0.0427, 2.7889e-2
 0.0640, 1.7271e-2
 0.0960, 1.0314e-2
 0.1440, 6.1684e-3
 0.2160, 3.8361e-3
 0.3240, 2.4783e-3
 0.4860, 1.5785e-3
 0.7290, 9.2343e-4
 1.0900, 4.7153e-4
 1.6400, 1.9779e-4
 2.4600, 6.6310e-5
 3.6900, 1.6406e-5
5.5400,2.6017e-6
