Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2712e-1
 0.0037, 9.7048e-2
 0.0056, 7.1322e-2
 0.0084, 5.0263e-2
 0.0126, 3.4068e-2
 0.0190, 2.2030e-2
 0.0284, 1.4053e-2
 0.0427, 8.8978e-3
 0.0640, 5.7391e-3
 0.0960, 3.7223e-3
 0.1440, 2.3421e-3
 0.2160, 1.3612e-3
 0.3240, 6.9890e-4
 0.4860, 3.0583e-4
 0.7290, 1.1020e-4
 1.0900, 3.1632e-5
 1.6400, 6.3590e-6
 2.4600, 7.4036e-7
 3.6900, 1.7462e-8
5.5400,2.1739e-10
