Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6234e-2
 0.0037, 4.5985e-2
 0.0056, 3.0430e-2
 0.0084, 1.9134e-2
 0.0126, 1.1542e-2
 0.0190, 6.6083e-3
 0.0284, 3.6774e-3
 0.0427, 1.9253e-3
 0.0640, 9.4256e-4
 0.0960, 4.1988e-4
 0.1440, 1.6742e-4
 0.2160, 5.8639e-5
 0.3240, 1.7661e-5
 0.4860, 4.4079e-6
 0.7290, 8.7613e-7
 1.0900, 1.3865e-7
 1.6400, 1.3718e-8
 2.4600, 6.6620e-10
 3.6900, 6.7256e-12
5.5400,
