Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.7546e-2
 0.0037, 3.2477e-2
 0.0056, 2.1071e-2
 0.0084, 1.2898e-2
 0.0126, 7.4569e-3
 0.0190, 3.9780e-3
 0.0284, 2.0057e-3
 0.0427, 9.3590e-4
 0.0640, 4.1399e-4
 0.0960, 1.7384e-4
 0.1440, 6.9344e-5
 0.2160, 2.5911e-5
 0.3240, 8.7736e-6
 0.4860, 2.5370e-6
 0.7290, 5.8004e-7
 1.0900, 9.5985e-8
 1.6400, 9.4860e-9
 2.4600, 4.6015e-10
 3.6900, 4.6024e-12
5.5400,
