Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3497e-1
 0.0037, 9.9290e-2
 0.0056, 7.0579e-2
 0.0084, 4.8263e-2
 0.0126, 3.1807e-2
 0.0190, 2.0035e-2
 0.0284, 1.2574e-2
 0.0427, 8.0459e-3
 0.0640, 5.5311e-3
 0.0960, 4.1419e-3
 0.1440, 3.3044e-3
 0.2160, 2.6530e-3
 0.3240, 2.0005e-3
 0.4860, 1.3320e-3
 0.7290, 7.4801e-4
 1.0900, 3.4586e-4
 1.6400, 1.2596e-4
 2.4600, 3.5296e-5
 3.6900, 6.4772e-6
5.5400,4.0402e-7
