Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3283e-1
 0.0037, 9.7615e-2
 0.0056, 6.9338e-2
 0.0084, 4.7317e-2
 0.0126, 3.1001e-2
 0.0190, 1.9280e-2
 0.0284, 1.1853e-2
 0.0427, 7.3985e-3
 0.0640, 4.9957e-3
 0.0960, 3.7073e-3
 0.1440, 2.9039e-3
 0.2160, 2.2236e-3
 0.3240, 1.5503e-3
 0.4860, 9.3668e-4
 0.7290, 4.7511e-4
 1.0900, 1.9935e-4
 1.6400, 6.5757e-5
 2.4600, 1.6407e-5
 3.6900, 2.6756e-6
5.5400,1.5260e-7
