Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5546e-1
 0.0037, 1.3173e-1
 0.0056, 1.0711e-1
 0.0084, 8.3537e-2
 0.0126, 6.2625e-2
 0.0190, 4.4521e-2
 0.0284, 3.0260e-2
 0.0427, 1.9233e-2
 0.0640, 1.1433e-2
 0.0960, 6.2742e-3
 0.1440, 3.1591e-3
 0.2160, 1.4542e-3
 0.3240, 6.1194e-4
 0.4860, 2.3429e-4
 0.7290, 8.0147e-5
 1.0900, 2.3785e-5
 1.6400, 5.5321e-6
 2.4600, 9.3245e-7
 3.6900, 9.5069e-8
5.5400,4.8717e-9
