Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7342e-1
 0.0037, 1.4653e-1
 0.0056, 1.1879e-1
 0.0084, 9.2372e-2
 0.0126, 6.9062e-2
 0.0190, 4.8972e-2
 0.0284, 3.3211e-2
 0.0427, 2.1076e-2
 0.0640, 1.2535e-2
 0.0960, 6.9115e-3
 0.1440, 3.5204e-3
 0.2160, 1.6582e-3
 0.3240, 7.2945e-4
 0.4860, 3.0268e-4
 0.7290, 1.1732e-4
 1.0900, 4.1071e-5
 1.6400, 1.1741e-5
 2.4600, 2.5588e-6
 3.6900, 3.6368e-7
5.5400,2.6258e-8
