Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2540e-1
 0.0037, 1.0255e-1
 0.0056, 8.0997e-2
 0.0084, 6.1542e-2
 0.0126, 4.4895e-2
 0.0190, 3.0933e-2
 0.0284, 2.0408e-2
 0.0427, 1.2748e-2
 0.0640, 7.6580e-3
 0.0960, 4.3998e-3
 0.1440, 2.3857e-3
 0.2160, 1.1935e-3
 0.3240, 5.3973e-4
 0.4860, 2.1963e-4
 0.7290, 8.1572e-5
 1.0900, 2.8502e-5
 1.6400, 9.1798e-6
 2.4600, 2.6789e-6
 3.6900, 6.1687e-7
5.5400,8.7572e-8
