Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5847e-1
 0.0037, 1.1460e-1
 0.0056, 7.9987e-2
 0.0084, 5.3452e-2
 0.0126, 3.4073e-2
 0.0190, 2.0359e-2
 0.0284, 1.1859e-2
 0.0427, 6.9472e-3
 0.0640, 4.4253e-3
 0.0960, 3.0965e-3
 0.1440, 2.2291e-3
 0.2160, 1.5142e-3
 0.3240, 9.1232e-4
 0.4860, 4.7066e-4
 0.7290, 2.0278e-4
 1.0900, 7.1419e-5
 1.6400, 1.9275e-5
 2.4600, 3.6720e-6
 3.6900, 3.3843e-7
5.5400,2.7505e-11
