Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2581e-1
 0.0037, 1.0311e-1
 0.0056, 8.1910e-2
 0.0084, 6.2793e-2
 0.0126, 4.6263e-2
 0.0190, 3.2143e-2
 0.0284, 2.1327e-2
 0.0427, 1.3418e-2
 0.0640, 8.2072e-3
 0.0960, 4.9044e-3
 0.1440, 2.8322e-3
 0.2160, 1.5276e-3
 0.3240, 7.3557e-4
 0.4860, 3.0314e-4
 0.7290, 1.0293e-4
 1.0900, 2.7649e-5
 1.6400, 5.2911e-6
 2.4600, 6.4656e-7
 3.6900, 6.4383e-8
5.5400,4.6776e-9
