Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9922e-1
 0.0037, 1.6743e-1
 0.0056, 1.3524e-1
 0.0084, 1.0509e-1
 0.0126, 7.8840e-2
 0.0190, 5.6440e-2
 0.0284, 3.8950e-2
 0.0427, 2.5499e-2
 0.0640, 1.6049e-2
 0.0960, 9.8608e-3
 0.1440, 6.1341e-3
 0.2160, 4.0000e-3
 0.3240, 2.7347e-3
 0.4860, 1.8704e-3
 0.7290, 1.1967e-3
 1.0900, 6.7746e-4
 1.6400, 3.1842e-4
 2.4600, 1.2089e-4
 3.6900, 3.4733e-5
5.5400,6.6074e-6
