Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6728e-1
 0.0037, 1.3552e-1
 0.0056, 1.0584e-1
 0.0084, 7.9506e-2
 0.0126, 5.7475e-2
 0.0190, 3.9404e-2
 0.0284, 2.6027e-2
 0.0427, 1.6426e-2
 0.0640, 1.0121e-2
 0.0960, 6.1139e-3
 0.1440, 3.6034e-3
 0.2160, 2.0253e-3
 0.3240, 1.0496e-3
 0.4860, 4.8354e-4
 0.7290, 1.9087e-4
 1.0900, 6.2453e-5
 1.6400, 1.5660e-5
 2.4600, 2.7335e-6
 3.6900, 2.8326e-7
5.5400,1.3278e-8
