Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.6374e-1
 0.0037, 6.2211e-1
 0.0056, 4.8310e-1
 0.0084, 3.5871e-1
 0.0126, 2.5616e-1
 0.0190, 1.7363e-1
 0.0284, 1.1284e-1
 0.0427, 6.8562e-2
 0.0640, 3.9010e-2
 0.0960, 2.0693e-2
 0.1440, 1.0463e-2
 0.2160, 5.3187e-3
 0.3240, 2.8966e-3
 0.4860, 1.6845e-3
 0.7290, 9.6362e-4
 1.0900, 4.9917e-4
 1.6400, 2.1557e-4
 2.4600, 7.5038e-5
 3.6900, 1.9551e-5
5.5400,3.3828e-6
