Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4972e-1
 0.0037, 1.2046e-1
 0.0056, 9.3848e-2
 0.0084, 7.0556e-2
 0.0126, 5.1095e-2
 0.0190, 3.5089e-2
 0.0284, 2.3269e-2
 0.0427, 1.4893e-2
 0.0640, 9.5241e-3
 0.0960, 6.2038e-3
 0.1440, 4.1219e-3
 0.2160, 2.7034e-3
 0.3240, 1.6607e-3
 0.4860, 9.0901e-4
 0.7290, 4.2547e-4
 1.0900, 1.6578e-4
 1.6400, 5.0118e-5
 2.4600, 1.1106e-5
 3.6900, 1.4776e-6
5.5400,1.7557e-8
