Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2982e-1
 0.0037, 3.0707e-1
 0.0056, 2.0995e-1
 0.0084, 1.3650e-1
 0.0126, 8.4236e-2
 0.0190, 4.8335e-2
 0.0284, 2.6529e-2
 0.0427, 1.3961e-2
 0.0640, 7.5373e-3
 0.0960, 4.4532e-3
 0.1440, 2.9255e-3
 0.2160, 1.9880e-3
 0.3240, 1.2741e-3
 0.4860, 7.2309e-4
 0.7290, 3.4994e-4
 1.0900, 1.4152e-4
 1.6400, 4.5032e-5
 2.4600, 1.1070e-5
 3.6900, 1.7374e-6
5.5400,5.5270e-8
