Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2948e-1
 0.0037, 1.9009e-1
 0.0056, 1.5157e-1
 0.0084, 1.1669e-1
 0.0126, 8.7125e-2
 0.0190, 6.2285e-2
 0.0284, 4.2932e-2
 0.0427, 2.7922e-2
 0.0640, 1.7280e-2
 0.0960, 1.0307e-2
 0.1440, 6.1567e-3
 0.2160, 3.8254e-3
 0.3240, 2.4706e-3
 0.4860, 1.5735e-3
 0.7290, 9.2023e-4
 1.0900, 4.6963e-4
 1.6400, 1.9682e-4
 2.4600, 6.5914e-5
 3.6900, 1.6285e-5
5.5400,2.5751e-6
