Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5003e-1
 0.0037, 1.2049e-1
 0.0056, 9.3641e-2
 0.0084, 7.0250e-2
 0.0126, 5.0844e-2
 0.0190, 3.4983e-2
 0.0284, 2.3290e-2
 0.0427, 1.4977e-2
 0.0640, 9.6112e-3
 0.0960, 6.2660e-3
 0.1440, 4.1553e-3
 0.2160, 2.7153e-3
 0.3240, 1.6617e-3
 0.4860, 9.0675e-4
 0.7290, 4.2369e-4
 1.0900, 1.6509e-4
 1.6400, 4.9973e-5
 2.4600, 1.1147e-5
 3.6900, 1.5119e-6
5.5400,1.9092e-8
