Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3066e-2
 0.0037, 3.0051e-2
 0.0056, 1.9889e-2
 0.0084, 1.2389e-2
 0.0126, 7.2836e-3
 0.0190, 3.9589e-3
 0.0284, 2.0347e-3
 0.0427, 9.6484e-4
 0.0640, 4.3052e-4
 0.0960, 1.7992e-4
 0.1440, 7.0424e-5
 0.2160, 2.5437e-5
 0.3240, 8.2962e-6
 0.4860, 2.3634e-6
 0.7290, 5.4270e-7
 1.0900, 9.0194e-8
 1.6400, 8.9487e-9
 2.4600, 4.3619e-10
 3.6900, 4.4076e-12
5.5400,
