Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0378e-1
 0.0037, 7.8959e-2
 0.0056, 5.7973e-2
 0.0084, 4.0708e-2
 0.0126, 2.7320e-2
 0.0190, 1.7378e-2
 0.0284, 1.0868e-2
 0.0427, 6.7013e-3
 0.0640, 4.1230e-3
 0.0960, 2.4506e-3
 0.1440, 1.3480e-3
 0.2160, 6.5741e-4
 0.3240, 2.7515e-4
 0.4860, 9.5980e-5
 0.7290, 2.7083e-5
 1.0900, 5.8495e-6
 1.6400, 8.5663e-7
 2.4600, 5.6242e-8
 3.6900, 4.8202e-9
5.5400,1.8344e-10
