Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9199e-1
 0.0037, 1.6269e-1
 0.0056, 1.3308e-1
 0.0084, 1.0511e-1
 0.0126, 8.0344e-2
 0.0190, 5.8680e-2
 0.0284, 4.1297e-2
 0.0427, 2.7582e-2
 0.0640, 1.7704e-2
 0.0960, 1.1027e-2
 0.1440, 6.7935e-3
 0.2160, 4.1719e-3
 0.3240, 2.5135e-3
 0.4860, 1.4292e-3
 0.7290, 7.3110e-4
 1.0900, 3.2316e-4
 1.6400, 1.1521e-4
 2.4600, 3.1740e-5
 3.6900, 6.1026e-6
5.5400,6.1734e-7
