Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5251e-1
 0.0037, 1.2165e-1
 0.0056, 9.3828e-2
 0.0084, 6.9843e-2
 0.0126, 5.0185e-2
 0.0190, 3.4323e-2
 0.0284, 2.2768e-2
 0.0427, 1.4631e-2
 0.0640, 9.4204e-3
 0.0960, 6.2102e-3
 0.1440, 4.2319e-3
 0.2160, 2.9129e-3
 0.3240, 1.9289e-3
 0.4860, 1.1659e-3
 0.7290, 6.1487e-4
 1.0900, 2.7488e-4
 1.6400, 9.8422e-5
 2.4600, 2.7103e-5
 3.6900, 5.3082e-6
5.5400,3.9357e-7
