Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0966e-1
 0.0037, 8.1776e-2
 0.0056, 5.8729e-2
 0.0084, 4.0458e-2
 0.0126, 2.6792e-2
 0.0190, 1.6897e-2
 0.0284, 1.0555e-2
 0.0427, 6.6891e-3
 0.0640, 4.5713e-3
 0.0960, 3.4403e-3
 0.1440, 2.7726e-3
 0.2160, 2.2388e-3
 0.3240, 1.6862e-3
 0.4860, 1.1158e-3
 0.7290, 6.2087e-4
 1.0900, 2.8386e-4
 1.6400, 1.0194e-4
 2.4600, 2.8040e-5
 3.6900, 4.9558e-6
5.5400,2.5252e-7
