Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5548e-1
 0.0037, 1.2530e-1
 0.0056, 9.7635e-2
 0.0084, 7.3377e-2
 0.0126, 5.3153e-2
 0.0190, 3.6565e-2
 0.0284, 2.4309e-2
 0.0427, 1.5580e-2
 0.0640, 9.9370e-3
 0.0960, 6.4149e-3
 0.1440, 4.1956e-3
 0.2160, 2.6983e-3
 0.3240, 1.6275e-3
 0.4860, 8.7948e-4
 0.7290, 4.0994e-4
 1.0900, 1.6060e-4
 1.6400, 4.9285e-5
 2.4600, 1.1396e-5
 3.6900, 1.6046e-6
5.5400,7.3158e-8
