Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2451e-1
 0.0037, 1.0040e-1
 0.0056, 7.7955e-2
 0.0084, 5.8032e-2
 0.0126, 4.1316e-2
 0.0190, 2.7550e-2
 0.0284, 1.7299e-2
 0.0427, 9.9286e-3
 0.0640, 5.2042e-3
 0.0960, 2.4622e-3
 0.1440, 1.0583e-3
 0.2160, 4.2065e-4
 0.3240, 1.5856e-4
 0.4860, 5.7646e-5
 0.7290, 1.9744e-5
 1.0900, 6.0713e-6
 1.6400, 1.5121e-6
 2.4600, 2.8476e-7
 3.6900, 3.4395e-8
5.5400,2.2045e-9
