Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1118e-1
 0.0037, 1.8019e-1
 0.0056, 1.4800e-1
 0.0084, 1.1702e-1
 0.0126, 8.9333e-2
 0.0190, 6.5111e-2
 0.0284, 4.5753e-2
 0.0427, 3.0523e-2
 0.0640, 1.9546e-2
 0.0960, 1.2112e-2
 0.1440, 7.3996e-3
 0.2160, 4.4941e-3
 0.3240, 2.6684e-3
 0.4860, 1.4876e-3
 0.7290, 7.4121e-4
 1.0900, 3.1724e-4
 1.6400, 1.0867e-4
 2.4600, 2.8436e-5
 3.6900, 5.1219e-6
5.5400,4.7110e-7
