Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7537e-1
 0.0037, 1.4205e-1
 0.0056, 1.1086e-1
 0.0084, 8.3294e-2
 0.0126, 6.0330e-2
 0.0190, 4.1537e-2
 0.0284, 2.7613e-2
 0.0427, 1.7614e-2
 0.0640, 1.1097e-2
 0.0960, 7.0217e-3
 0.1440, 4.4841e-3
 0.2160, 2.8136e-3
 0.3240, 1.6562e-3
 0.4860, 8.7430e-4
 0.7290, 3.9994e-4
 1.0900, 1.5519e-4
 1.6400, 4.7884e-5
 2.4600, 1.1485e-5
 3.6900, 1.8414e-6
5.5400,1.7400e-7
