Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2809e-1
 0.0037, 9.4464e-2
 0.0056, 6.7366e-2
 0.0084, 4.6248e-2
 0.0126, 3.0653e-2
 0.0190, 1.9508e-2
 0.0284, 1.2463e-2
 0.0427, 8.1778e-3
 0.0640, 5.7581e-3
 0.0960, 4.3682e-3
 0.1440, 3.4849e-3
 0.2160, 2.7772e-3
 0.3240, 2.0757e-3
 0.4860, 1.3718e-3
 0.7290, 7.6616e-4
 1.0900, 3.5293e-4
 1.6400, 1.2813e-4
 2.4600, 3.5854e-5
 3.6900, 6.5942e-6
5.5400,4.0771e-7
