Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6713e-1
 0.0037, 1.4228e-1
 0.0056, 1.1639e-1
 0.0084, 9.1473e-2
 0.0126, 6.9172e-2
 0.0190, 4.9610e-2
 0.0284, 3.3953e-2
 0.0427, 2.1672e-2
 0.0640, 1.2912e-2
 0.0960, 7.1018e-3
 0.1440, 3.5865e-3
 0.2160, 1.6521e-3
 0.3240, 6.9134e-4
 0.4860, 2.6154e-4
 0.7290, 8.7909e-5
 1.0900, 2.5772e-5
 1.6400, 6.0298e-6
 2.4600, 1.0482e-6
 3.6900, 1.0994e-7
5.5400,5.6842e-9
