Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3029e-1
 0.0037, 1.0615e-1
 0.0056, 8.3914e-2
 0.0084, 6.4098e-2
 0.0126, 4.7130e-2
 0.0190, 3.2732e-2
 0.0284, 2.1752e-2
 0.0427, 1.3772e-2
 0.0640, 8.5814e-3
 0.0960, 5.3478e-3
 0.1440, 3.3204e-3
 0.2160, 1.9786e-3
 0.3240, 1.0722e-3
 0.4860, 5.0281e-4
 0.7290, 1.9594e-4
 1.0900, 6.1339e-5
 1.6400, 1.3815e-5
 2.4600, 1.9834e-6
 3.6900, 1.0770e-7
5.5400,5.4596e-9
