Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0046e-1
 0.0037, 1.6699e-1
 0.0056, 1.3418e-1
 0.0084, 1.0412e-1
 0.0126, 7.8236e-2
 0.0190, 5.6161e-2
 0.0284, 3.8888e-2
 0.0427, 2.5635e-2
 0.0640, 1.6384e-2
 0.0960, 1.0316e-2
 0.1440, 6.5663e-3
 0.2160, 4.3117e-3
 0.3240, 2.9180e-3
 0.4860, 1.9624e-3
 0.7290, 1.2365e-3
 1.0900, 6.9307e-4
 1.6400, 3.2418e-4
 2.4600, 1.2311e-4
 3.6900, 3.5561e-5
5.5400,6.9235e-6
