Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5178e-1
 0.0037, 1.2213e-1
 0.0056, 9.5076e-2
 0.0084, 7.1421e-2
 0.0126, 5.1737e-2
 0.0190, 3.5611e-2
 0.0284, 2.3700e-2
 0.0427, 1.5220e-2
 0.0640, 9.7429e-3
 0.0960, 6.3276e-3
 0.1440, 4.1753e-3
 0.2160, 2.7132e-3
 0.3240, 1.6514e-3
 0.4860, 8.9636e-4
 0.7290, 4.1629e-4
 1.0900, 1.6086e-4
 1.6400, 4.8087e-5
 2.4600, 1.0543e-5
 3.6900, 1.3450e-6
5.5400,1.2410e-8
