Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0668e-1
 0.0037, 7.9312e-2
 0.0056, 5.6828e-2
 0.0084, 3.9046e-2
 0.0126, 2.5905e-2
 0.0190, 1.6618e-2
 0.0284, 1.0786e-2
 0.0427, 7.1907e-3
 0.0640, 5.0887e-3
 0.0960, 3.8295e-3
 0.1440, 2.9925e-3
 0.2160, 2.3047e-3
 0.3240, 1.6430e-3
 0.4860, 1.0249e-3
 0.7290, 5.3683e-4
 1.0900, 2.3156e-4
 1.6400, 7.8404e-5
 2.4600, 1.9963e-5
 3.6900, 3.2082e-6
5.5400,1.7473e-7
