Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.9590e-2
 0.0037, 3.3315e-2
 0.0056, 2.1184e-2
 0.0084, 1.2651e-2
 0.0126, 7.1219e-3
 0.0190, 3.7152e-3
 0.0284, 1.8584e-3
 0.0427, 8.7666e-4
 0.0640, 3.9696e-4
 0.0960, 1.6991e-4
 0.1440, 6.7733e-5
 0.2160, 2.4639e-5
 0.3240, 7.9425e-6
 0.4860, 2.1947e-6
 0.7290, 4.9039e-7
 1.0900, 8.0556e-8
 1.6400, 7.9370e-9
 2.4600, 3.8360e-10
 3.6900, 3.8238e-12
5.5400,
