Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5181e-1
 0.0037, 2.0766e-1
 0.0056, 1.6483e-1
 0.0084, 1.2633e-1
 0.0126, 9.3934e-2
 0.0190, 6.6854e-2
 0.0284, 4.5789e-2
 0.0427, 2.9429e-2
 0.0640, 1.7824e-2
 0.0960, 1.0271e-2
 0.1440, 5.8600e-3
 0.2160, 3.4560e-3
 0.3240, 2.1065e-3
 0.4860, 1.2536e-3
 0.7290, 6.7672e-4
 1.0900, 3.1421e-4
 1.6400, 1.1747e-4
 2.4600, 3.3993e-5
 3.6900, 6.9517e-6
5.5400,7.7637e-7
