Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3088e-1
 0.0037, 1.9835e-1
 0.0056, 1.6398e-1
 0.0084, 1.3023e-1
 0.0126, 9.9510e-2
 0.0190, 7.2262e-2
 0.0284, 5.0320e-2
 0.0427, 3.3000e-2
 0.0640, 2.0477e-2
 0.0960, 1.1948e-2
 0.1440, 6.5431e-3
 0.2160, 3.3388e-3
 0.3240, 1.5618e-3
 0.4860, 6.5159e-4
 0.7290, 2.3308e-4
 1.0900, 6.8445e-5
 1.6400, 1.4791e-5
 2.4600, 2.1034e-6
 3.6900, 1.5078e-7
5.5400,7.4032e-9
