Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6750e-1
 0.0037, 1.4251e-1
 0.0056, 1.1650e-1
 0.0084, 9.1462e-2
 0.0126, 6.9054e-2
 0.0190, 4.9411e-2
 0.0284, 3.3723e-2
 0.0427, 2.1461e-2
 0.0640, 1.2751e-2
 0.0960, 6.9936e-3
 0.1440, 3.5204e-3
 0.2160, 1.6156e-3
 0.3240, 6.7360e-4
 0.4860, 2.5399e-4
 0.7290, 8.5185e-5
 1.0900, 2.4951e-5
 1.6400, 5.8410e-6
 2.4600, 1.0111e-6
 3.6900, 1.0573e-7
5.5400,5.4536e-9
