Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8718e-1
 0.0037, 2.3917e-1
 0.0056, 1.9067e-1
 0.0084, 1.4595e-1
 0.0126, 1.0796e-1
 0.0190, 7.6358e-2
 0.0284, 5.2187e-2
 0.0427, 3.3801e-2
 0.0640, 2.0936e-2
 0.0960, 1.2559e-2
 0.1440, 7.6023e-3
 0.2160, 4.8818e-3
 0.3240, 3.3919e-3
 0.4860, 2.4521e-3
 0.7290, 1.7101e-3
 1.0900, 1.0731e-3
 1.6400, 5.6446e-4
 2.4600, 2.4019e-4
 3.6900, 7.8191e-5
5.5400,1.7358e-5
