Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5771e-1
 0.0037, 1.3436e-1
 0.0056, 1.1013e-1
 0.0084, 8.6789e-2
 0.0126, 6.5799e-2
 0.0190, 4.7252e-2
 0.0284, 3.2291e-2
 0.0427, 2.0458e-2
 0.0640, 1.1950e-2
 0.0960, 6.3151e-3
 0.1440, 2.9902e-3
 0.2160, 1.2655e-3
 0.3240, 4.8217e-4
 0.4860, 1.6725e-4
 0.7290, 5.3168e-5
 1.0900, 1.5132e-5
 1.6400, 3.4491e-6
 2.4600, 5.7557e-7
 3.6900, 5.7313e-8
5.5400,2.7729e-9
