Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4374e-1
 0.0037, 1.2237e-1
 0.0056, 1.0022e-1
 0.0084, 7.8969e-2
 0.0126, 5.9960e-2
 0.0190, 4.3214e-2
 0.0284, 2.9665e-2
 0.0427, 1.8865e-2
 0.0640, 1.1049e-2
 0.0960, 5.8624e-3
 0.1440, 2.8058e-3
 0.2160, 1.2149e-3
 0.3240, 4.8125e-4
 0.4860, 1.7654e-4
 0.7290, 5.9448e-5
 1.0900, 1.7722e-5
 1.6400, 4.1811e-6
 2.4600, 7.1630e-7
 3.6900, 7.3534e-8
5.5400,3.7025e-9
