Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5781e-1
 0.0037, 1.3301e-1
 0.0056, 1.0765e-1
 0.0084, 8.3676e-2
 0.0126, 6.2567e-2
 0.0190, 4.4313e-2
 0.0284, 2.9866e-2
 0.0427, 1.8641e-2
 0.0640, 1.0739e-2
 0.0960, 5.6353e-3
 0.1440, 2.6901e-3
 0.2160, 1.1704e-3
 0.3240, 4.6611e-4
 0.4860, 1.7020e-4
 0.7290, 5.5856e-5
 1.0900, 1.5880e-5
 1.6400, 3.5568e-6
 2.4600, 5.8494e-7
 3.6900, 5.7955e-8
5.5400,2.8025e-9
