Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5910e-1
 0.0037, 1.3671e-1
 0.0056, 1.1313e-1
 0.0084, 9.0087e-2
 0.0126, 6.9081e-2
 0.0190, 5.0316e-2
 0.0284, 3.5042e-2
 0.0427, 2.2861e-2
 0.0640, 1.4000e-2
 0.0960, 7.9663e-3
 0.1440, 4.1824e-3
 0.2160, 1.9978e-3
 0.3240, 8.5191e-4
 0.4860, 3.1697e-4
 0.7290, 9.9852e-5
 1.0900, 2.5923e-5
 1.6400, 5.1708e-6
 2.4600, 7.8329e-7
 3.6900, 8.2224e-8
5.5400,4.2576e-9
