Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8763e-2
 0.0037, 3.4200e-2
 0.0056, 2.2811e-2
 0.0084, 1.4422e-2
 0.0126, 8.7279e-3
 0.0190, 4.9934e-3
 0.0284, 2.7535e-3
 0.0427, 1.4112e-3
 0.0640, 6.6917e-4
 0.0960, 2.8693e-4
 0.1440, 1.0999e-4
 0.2160, 3.7266e-5
 0.3240, 1.0908e-5
 0.4860, 2.7071e-6
 0.7290, 5.6214e-7
 1.0900, 9.3173e-8
 1.6400, 9.2264e-9
 2.4600, 4.4904e-10
 3.6900, 4.5232e-12
5.5400,
