Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1819e-1
 0.0037, 1.8611e-1
 0.0056, 1.5256e-1
 0.0084, 1.1998e-1
 0.0126, 9.0713e-2
 0.0190, 6.5110e-2
 0.0284, 4.4776e-2
 0.0427, 2.8925e-2
 0.0640, 1.7595e-2
 0.0960, 9.9798e-3
 0.1440, 5.2515e-3
 0.2160, 2.5390e-3
 0.3240, 1.1097e-3
 0.4860, 4.2836e-4
 0.7290, 1.4141e-4
 1.0900, 3.8575e-5
 1.6400, 7.8833e-6
 2.4600, 1.1833e-6
 3.6900, 1.1682e-7
5.5400,5.9970e-9
