Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1697e-1
 0.0037, 1.8002e-1
 0.0056, 1.4390e-1
 0.0084, 1.1111e-1
 0.0126, 8.3197e-2
 0.0190, 5.9657e-2
 0.0284, 4.1349e-2
 0.0427, 2.7309e-2
 0.0640, 1.7509e-2
 0.0960, 1.1100e-2
 0.1440, 7.1372e-3
 0.2160, 4.7119e-3
 0.3240, 3.1749e-3
 0.4860, 2.1200e-3
 0.7290, 1.3342e-3
 1.0900, 7.5196e-4
 1.6400, 3.5551e-4
 2.4600, 1.3659e-4
 3.6900, 3.9897e-5
5.5400,7.7473e-6
