Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7709e-1
 0.0037, 1.4943e-1
 0.0056, 1.2083e-1
 0.0084, 9.3636e-2
 0.0126, 6.9678e-2
 0.0190, 4.9038e-2
 0.0284, 3.2840e-2
 0.0427, 2.0416e-2
 0.0640, 1.1798e-2
 0.0960, 6.2919e-3
 0.1440, 3.1099e-3
 0.2160, 1.4356e-3
 0.3240, 6.2274e-4
 0.4860, 2.5122e-4
 0.7290, 9.0704e-5
 1.0900, 2.7924e-5
 1.6400, 6.6033e-6
 2.4600, 1.0908e-6
 3.6900, 1.0458e-7
5.5400,4.8097e-9
